group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
3,DLK1,5.469465,1.7465822,4.513963018211431e-08,7.214653293867099e-06,0.36893203883495146,0.12908777969018934
3,BACH2,5.439804,1.7003621,5.333921173540776e-08,8.451378739080777e-06,0.3640776699029126,0.14027538726333907
3,HIVEP3,5.4377947,1.6020212,5.394406676640916e-08,8.510374084988541e-06,0.3932038834951456,0.16695352839931152
3,BIN1,5.407751,1.1726915,6.382101420476259e-08,9.814760255918132e-06,0.470873786407767,0.24096385542168675
3,PTPRM,5.333886,1.7283398,9.613288517928397e-08,1.3690893892789778e-05,0.35436893203883496,0.13080895008605853
3,LNCAROD,5.296953,1.6087103,1.1775070491124168e-07,1.6576129040216756e-05,0.3737864077669903,0.14716006884681584
3,BHLHE40,5.234474,3.139996,1.654551387987071e-07,2.2512355149336352e-05,0.2669902912621359,0.04130808950086059
3,NR6A1,5.2158165,1.3438958,1.830091826368118e-07,2.4717044626162172e-05,0.4368932038834951,0.24784853700516352
3,TM4SF1,5.1927576,2.472016,2.0720181499745792e-07,2.757743138444348e-05,0.2912621359223301,0.07142857142857142
3,ELL2,5.0985126,1.5171719,3.423326905315083e-07,4.443162697214091e-05,0.41262135922330095,0.22461273666092943
3,KSR1,5.080142,1.9320843,3.7715279098546166e-07,4.826632623377231e-05,0.32524271844660196,0.11359724612736662
3,RGS1,5.036225,2.717552,4.7480291492464893e-07,5.910973295631658e-05,0.27184466019417475,0.05679862306368331
3,PAG1,4.985036,2.3803947,6.195031716940757e-07,7.508091254031411e-05,0.28640776699029125,0.076592082616179
3,PCBP3,4.9518347,2.104182,7.351699048869176e-07,8.793448917897409e-05,0.30097087378640774,0.09036144578313253
3,DISC1,4.8585467,1.5652031,1.1825057565460714e-06,0.00013441271178677876,0.3592233009708738,0.15920826161790017
3,TMIGD2,4.843716,1.665937,1.2743293617207076e-06,0.00014220039319615737,0.33980582524271846,0.13769363166953527
3,LATS2,4.8174043,1.3681507,1.4543794913210581e-06,0.0001579576966226767,0.39805825242718446,0.21686746987951808
3,CALCRL,4.800469,2.037915,1.5829471276352252e-06,0.00017040425828993198,0.2961165048543689,0.09208261617900172
3,SVIL,4.787743,1.2468697,1.6866725356868945e-06,0.00018050848385577786,0.41262135922330095,0.20395869191049915
3,AC005264.1,4.7304306,2.6528265,2.2404391932246174e-06,0.00023230117538587599,0.2621359223300971,0.06454388984509467
3,DOCK3,4.6280527,2.6373436,3.6911970247179423e-06,0.0003609368952710132,0.2524271844660194,0.05421686746987952
3,SLFNL1,4.6074815,1.4535354,4.075751174360975e-06,0.0003905145778345184,0.36893203883495146,0.20654044750430292
3,PDE4B,4.516011,1.6529452,6.301528302831244e-06,0.000583904398511206,0.3155339805825243,0.12736660929432014
3,DDIT4,4.4956317,2.0768747,6.936378141608801e-06,0.0006346959409025593,0.28640776699029125,0.09896729776247848
3,SPRY1,4.4623346,2.0390856,8.107144224680334e-06,0.0007255002097005498,0.28640776699029125,0.10327022375215146
3,ID2,4.3666544,1.706565,1.261640425662034e-05,0.0010738907260385141,0.3106796116504854,0.13080895008605853
3,LITAF,4.3476143,1.1949356,1.376264427193792e-05,0.0011606602373207368,0.3737864077669903,0.1884681583476764
3,BATF,4.2241864,2.0130773,2.398052439617488e-05,0.0018362158439840937,0.27184466019417475,0.10068846815834767
3,ID1,4.2220817,2.3886046,2.420563460743071e-05,0.0018457300672220236,0.2669902912621359,0.09380378657487091
3,CHSY1,4.2210293,2.0210743,2.4318942238028144e-05,0.0018505147710063785,0.27184466019417475,0.10068846815834767
3,IFI44L,4.2083993,1.6825957,2.5718596654133523e-05,0.0019448891655742585,0.3058252427184466,0.14285714285714285
3,AC007319.1,4.204668,1.3679689,2.6146580014870338e-05,0.001969117232765986,0.3300970873786408,0.14974182444061962
3,LINC02328,4.149269,1.3836731,3.3353863326200734e-05,0.002436696110982581,0.32038834951456313,0.1514629948364888
3,CLDN10,4.084589,1.5031773,4.4154863935522213e-05,0.00310194275413445,0.3106796116504854,0.14974182444061962
3,ZNF704,4.0659313,1.4043859,4.784097787773027e-05,0.0033016654596436097,0.3106796116504854,0.14371772805507746
3,SETD7,4.025076,1.5568143,5.695689667385166e-05,0.0038180940936989828,0.28640776699029125,0.12048192771084337
3,DOCK1,4.0178046,1.4141724,5.8742928599895635e-05,0.0038981814244645977,0.2961165048543689,0.12564543889845095
3,CHRM3-AS2,3.9935017,1.147662,6.51046365793913e-05,0.0042400263406446636,0.34951456310679613,0.18416523235800344
3,UBE2E2,3.8675864,1.6788473,0.00010991787946255214,0.006638785983843021,0.2815533980582524,0.12736660929432014
3,TNS3,3.8533301,1.1117173,0.00011652214343881154,0.006965467715656537,0.36893203883495146,0.2314974182444062
3,AC253572.2,3.8345768,1.4028925,0.00012578069867752407,0.007437317208878931,0.3300970873786408,0.18760757314974183
3,DST,3.8115177,1.1613393,0.00013811610536345904,0.007973481975406883,0.35436893203883496,0.19793459552495696
3,KIT,3.7847273,1.3443342,0.00015387719005055994,0.008759034266003957,0.3300970873786408,0.1919104991394148
3,SCML4,3.742628,1.3120884,0.0001821056925412314,0.010129559958513086,0.3058252427184466,0.153184165232358
3,LINC02573,3.701964,1.0747596,0.00021393703265415833,0.011617669632306897,0.33495145631067963,0.18158347676419967
3,GADD45B,3.7014856,1.2340616,0.00021434087747081718,0.011622356231569451,0.32524271844660196,0.1686746987951807
3,AHR,3.6146078,1.49175,0.0003008025416637558,0.015572381651251946,0.2912621359223301,0.14371772805507746
3,STAT4,3.5779624,1.2425584,0.00034628331290498016,0.01740977408741096,0.2961165048543689,0.14371772805507746
3,PIM3,3.5657153,1.4681022,0.00036286514855979443,0.01811900041260169,0.2912621359223301,0.14888123924268504
3,CEBPB,3.5240943,1.1205673,0.0004249328603835229,0.020599957116420292,0.3592233009708738,0.24182444061962136
3,CRPPA,3.4597974,1.368768,0.0005405822279168134,0.025108946857846814,0.3106796116504854,0.18588640275387264
3,TGFBR1,3.4007626,1.4811633,0.0006719816848988929,0.03025240055225631,0.25728155339805825,0.11876075731497418
3,PDLIM2,3.3602898,1.2118545,0.000778607480425815,0.03388056690562664,0.2766990291262136,0.1333907056798623
4,ITGA2B,15.358113,4.901872,3.125398446922827e-53,5.719635427791119e-49,0.7616279069767442,0.08528428093645485
4,FCER1A,14.503313,3.3481004,1.1544020595594266e-47,1.0563067445483644e-43,0.8313953488372093,0.17391304347826086
4,PLEK,13.313385,3.5902631,1.9351106230481965e-40,1.1804497319031172e-36,0.7383720930232558,0.1956521739130435
4,AL157895.1,12.222024,3.4517643,2.371059164505675e-34,7.88937604364293e-31,0.6802325581395349,0.1362876254180602
4,FREM1,11.681917,2.9583511,1.5769776489487696e-31,4.439919917628763e-28,0.6802325581395349,0.17224080267558528
4,PIEZO2,8.913572,3.368538,4.941425295343693e-19,2.967698669435252e-16,0.48255813953488375,0.07441471571906355
4,PRKG1,8.893446,2.1600568,5.9242562989583095e-19,3.4973178193253724e-16,0.6162790697674418,0.23160535117056857
4,CLU,8.767218,2.3175418,1.8313523598303913e-18,1.0312204264946484e-15,0.563953488372093,0.18561872909698995
4,CPA3,7.610008,2.8836522,2.7407928772127137e-14,1.0559553694617109e-11,0.436046511627907,0.08361204013377926
4,RGS18,6.930049,3.6114035,4.206951265449733e-12,1.241763090860691e-09,0.36627906976744184,0.043478260869565216
4,LAT,6.8129034,4.8408856,9.56482432257947e-12,2.612553246497994e-09,0.3372093023255814,0.019230769230769232
4,CKB,6.724348,2.307549,1.7638052520902334e-11,4.6443910814211966e-09,0.436046511627907,0.13294314381270902
4,LTBP1,6.6602535,2.9784575,2.7335580227556004e-11,6.947983138255398e-09,0.43023255813953487,0.16806020066889632
4,ARHGAP6,6.610299,3.6860855,3.835446795754463e-11,9.29676742857014e-09,0.3488372093023256,0.04180602006688963
4,TIMP3,6.4428897,2.1656623,1.1722003107163775e-10,2.6321290535294562e-08,0.4127906976744186,0.12290969899665552
4,B3GNT2,6.3306985,1.7943512,2.440540506221138e-10,5.2544837098941094e-08,0.47093023255813954,0.21321070234113712
4,CYP7B1,6.2824984,1.8888726,3.331745430574848e-10,6.92870536957216e-08,0.46511627906976744,0.2165551839464883
4,COTL1,6.0867057,1.4924028,1.152574725821963e-09,2.1971556010317534e-07,0.4941860465116279,0.23578595317725753
4,GATA1,6.079068,1.2323318,1.2088298661974775e-09,2.2924550224193715e-07,0.5581395348837209,0.24749163879598662
4,PACC1,6.0587354,1.860791,1.3719583659766759e-09,2.5751306745185803e-07,0.43023255813953487,0.15719063545150502
4,AC104232.1,6.015283,3.973055,1.7957239062074304e-09,3.3194591258130383e-07,0.3081395348837209,0.025919732441471572
4,NRGN,5.9555235,2.5613964,2.592403436140889e-09,4.6972553547620135e-07,0.36046511627906974,0.09531772575250837
4,TPST2,5.759628,1.5307932,8.429960760582897e-09,1.4218663308667954e-06,0.47093023255813954,0.229933110367893
4,HYAL3,5.733206,2.9273732,9.855004802144975e-09,1.6247884268617487e-06,0.31976744186046513,0.05351170568561873
4,PDLIM5,5.7269096,1.6794695,1.0227657881883592e-08,1.678665946792921e-06,0.4418604651162791,0.21070234113712374
4,CPB1,5.6297874,2.521915,1.804318387927625e-08,2.8465455739887503e-06,0.3488372093023256,0.10618729096989966
4,CD84,5.6161637,2.4762747,1.9524392877543546e-08,3.0670055953260574e-06,0.3372093023255814,0.07775919732441472
4,VCL,5.5348325,1.5402364,3.1152566167456516e-08,4.770774369435464e-06,0.45930232558139533,0.21739130434782608
4,SPTSSA,5.51161,1.4015689,3.5556608866301576e-08,5.3935098687657965e-06,0.46511627906976744,0.24247491638795987
4,HPGDS,5.488181,1.916966,4.0609397448509875e-08,6.042051040702886e-06,0.38372093023255816,0.13210702341137123
4,SLC44A1,5.3379045,2.0443366,9.402688139431531e-08,1.328755940507079e-05,0.38372093023255816,0.15719063545150502
4,IL1B,5.3110695,1.2165266,1.0898369639273651e-07,1.528318878034693e-05,0.4941860465116279,0.2408026755852843
4,MINPP1,5.30787,1.5198659,1.1091367794752126e-07,1.549447147540926e-05,0.4418604651162791,0.21989966555183946
4,TTC27,5.231803,1.550728,1.67864611487525e-07,2.28401957065238e-05,0.4418604651162791,0.2391304347826087
4,CNRIP1,5.219211,1.4642614,1.7968681334032092e-07,2.4322478071007327e-05,0.436046511627907,0.2157190635451505
4,GP9,5.205381,5.4281845,1.9359920933911922e-07,2.6013538593158167e-05,0.2558139534883721,0.01254180602006689
4,GLYATL2,5.1670895,4.1561403,2.377677747694529e-07,3.1080494015488375e-05,0.2616279069767442,0.019230769230769232
4,SLC9A9,5.1238437,2.1799831,2.9936948229517297e-07,3.843806278954438e-05,0.3372093023255814,0.10033444816053512
4,YIF1B,5.0920544,1.4325197,3.5420463919729857e-07,4.485897577598728e-05,0.4186046511627907,0.20903010033444816
4,PTGS1,5.0775013,2.0448568,3.824306171319236e-07,4.777250176670831e-05,0.3372093023255814,0.09866220735785954
4,ELOVL7,5.046951,2.114464,4.48916982229681e-07,5.513694787445824e-05,0.3313953488372093,0.10033444816053512
4,IGSF10,5.0098977,1.7039812,5.445896260654157e-07,6.578391057300422e-05,0.37790697674418605,0.15551839464882944
4,MMRN1,4.9840946,1.6738781,6.225255000750479e-07,7.470510107621911e-05,0.37790697674418605,0.14632107023411373
4,SLC24A3,4.922168,2.1901026,8.559078803954357e-07,0.00010040732157164532,0.3546511627906977,0.15384615384615385
4,C2orf88,4.826284,1.8972896,1.3910406121451944e-06,0.00015335384772628393,0.3430232558139535,0.1346153846153846
4,GPX7,4.697889,1.2716146,2.6286464572600798e-06,0.00027387983207579215,0.42441860465116277,0.2265886287625418
4,MAST4,4.697476,1.3160048,2.633963577243213e-06,0.00027387983207579215,0.4127906976744186,0.205685618729097
4,LINC00863,4.681478,2.1731632,2.8481396876773273e-06,0.00029118648242647445,0.3081395348837209,0.09866220735785954
4,ASL,4.65423,1.5798624,3.2519349221374573e-06,0.00032609334269904954,0.36046511627906974,0.16555183946488294
4,SLA,4.6207895,1.3822491,3.822825020502848e-06,0.00037612693165436754,0.37209302325581395,0.1454849498327759
4,TEC,4.6070623,1.3642062,4.083976010064263e-06,0.00039967274316674354,0.4186046511627907,0.23076923076923078
4,C4orf48,4.5634036,1.5753033,5.033088454783534e-06,0.0004847791329829793,0.3546511627906977,0.14381270903010032
4,AL034397.3,4.5623717,1.5278866,5.05790127209649e-06,0.00048589040540683364,0.3546511627906977,0.14632107023411373
4,GTDC1,4.5327497,1.3847771,5.822073838637627e-06,0.0005549315743957702,0.4127906976744186,0.23076923076923078
4,STON2,4.5276923,1.4903345,5.963126818997234e-06,0.0005639700379899684,0.37790697674418605,0.18227424749163879
4,FYB1,4.519952,2.8530838,6.185376216707249e-06,0.0005819818892228844,0.2616279069767442,0.05434782608695652
4,STAM,4.4783573,1.3377663,7.521962704594809e-06,0.0006952306993708955,0.38953488372093026,0.20066889632107024
4,PPP1R14A,4.412302,2.7708983,1.0227741534976254e-05,0.0009220334185262706,0.2558139534883721,0.056020066889632104
4,ILK,4.4069347,1.5415757,1.0484374181587763e-05,0.0009382361355019406,0.37209302325581395,0.2040133779264214
4,OSBPL3,4.3764873,1.3286804,1.2060720763302593e-05,0.0010662667648735223,0.38953488372093026,0.20819397993311037
4,RYR3,4.3195143,1.2250198,1.5637288115326135e-05,0.0013479433932909314,0.4127906976744186,0.2140468227424749
4,PTGER2,4.3000073,1.4173436,1.7079239389607747e-05,0.001443688778057813,0.3546511627906977,0.16137123745819398
4,FHL2,4.2903056,1.0928586,1.784274860621749e-05,0.0015012929695084284,0.43023255813953487,0.24581939799331104
4,RALB,4.241899,1.2979041,2.216362303451882e-05,0.001831175545567547,0.3953488372093023,0.22240802675585283
4,PLXNC1,4.13941,1.2753314,3.482002402540582e-05,0.0027348663076263487,0.38953488372093026,0.21321070234113712
4,MPIG6B,4.12816,2.008531,3.656778425823808e-05,0.0028416506828784966,0.27325581395348836,0.08110367892976589
4,ACTN1,4.118974,1.8200369,3.805630326300581e-05,0.0029386049698929863,0.3430232558139535,0.18311036789297658
4,MICAL2,4.086256,1.5963745,4.3839023563476635e-05,0.0033220540402625434,0.3313953488372093,0.16137123745819398
4,RASGRP2,4.080373,1.0946213,4.4963521849569657e-05,0.003397739305514015,0.3953488372093023,0.2040133779264214
4,SLC37A1,4.0763474,1.4014148,4.5748619190856265e-05,0.003445360516470227,0.3430232558139535,0.15551839464882944
4,CRPPA,4.024948,1.2953835,5.6987873979568406e-05,0.004201257383914538,0.3546511627906977,0.18311036789297658
4,KCNK5,4.0246387,2.4357624,5.706290324441251e-05,0.004201257383914538,0.25,0.07023411371237458
4,TRANK1,4.017207,1.5498548,5.889192608616563e-05,0.004314783277440509,0.3081395348837209,0.13043478260869565
4,MLLT11,3.9421723,1.7536077,8.074692663765944e-05,0.005761049243401507,0.29069767441860467,0.11204013377926421
4,AOAH,3.931232,1.2567835,8.451171224925491e-05,0.005994599186114301,0.31976744186046513,0.1245819397993311
4,PCTP,3.9103832,1.4867165,9.214984771504741e-05,0.0064861088004200965,0.3023255813953488,0.13043478260869565
4,NET1,3.9072866,1.1145312,9.333835609811959e-05,0.006551631504035978,0.3953488372093023,0.24665551839464883
4,BMP2K,3.8714724,1.2685119,0.000108179960734965,0.007414784162660026,0.38372093023255816,0.24498327759197325
4,HS2ST1,3.8600159,1.098062,0.00011337970391696897,0.007713402496403311,0.4011627906976744,0.25
4,CDH9,3.8412313,1.471401,0.0001224187214923134,0.008251653085341,0.28488372093023256,0.09949832775919733
4,DBN1,3.7039597,1.9308048,0.00021226005157304724,0.01326733865207352,0.25,0.07775919732441472
4,RAB27B,3.6874456,1.7258226,0.0002265163624953665,0.013980987156311821,0.3081395348837209,0.16304347826086957
4,SVOPL,3.685072,1.4746228,0.00022863810219875,0.014064509543825966,0.27906976744186046,0.1028428093645485
4,GSN,3.6758862,1.2444569,0.00023702532137261597,0.014434881510081727,0.38953488372093026,0.2491638795986622
4,LCP2,3.6616428,1.3021177,0.000250603093041701,0.015160865799040161,0.3372093023255814,0.18227424749163879
4,PIK3AP1,3.6258283,1.6051644,0.0002880366489214019,0.01708659544112193,0.27906976744186046,0.11622073578595318
4,TTC7B,3.6098306,1.1227633,0.00030639712547566884,0.018058681464629557,0.3488372093023256,0.18311036789297658
4,PDLIM7,3.5967226,1.5488293,0.0003222517788876373,0.018781428915710847,0.28488372093023256,0.12876254180602006
4,DNAJC6,3.5962067,1.0910294,0.000322891419019269,0.018788789868878004,0.38372093023255816,0.24331103678929766
4,GATD3B,3.5741193,1.0764914,0.0003514087380773064,0.020159735458256257,0.37209302325581395,0.23327759197324416
4,MEG3,3.5331442,1.5883691,0.0004106484146448961,0.023266474650801616,0.2558139534883721,0.08528428093645485
4,FER,3.5294285,1.0952499,0.00041645809161670004,0.023559169414625717,0.38372093023255816,0.24331103678929766
4,RASAL2,3.5253,1.7155627,0.0004230032735148897,0.023892504342466786,0.27906976744186046,0.1245819397993311
4,ARHGAP18,3.5088894,1.932987,0.00044998190614675606,0.025183161692473116,0.25,0.09615384615384616
4,GRK4,3.5069284,1.3763428,0.0004533110643276701,0.02526343180682562,0.3081395348837209,0.16137123745819398
4,GOLT1B,3.4863894,1.013816,0.0004895879870527763,0.02700789723938543,0.37790697674418605,0.24331103678929766
4,ABHD16A,3.3973176,1.0568178,0.0006804994735719041,0.03563227644092312,0.37209302325581395,0.24163879598662208
4,CMTM8,3.36976,1.2563783,0.0007523367196707707,0.0387289399109281,0.29069767441860467,0.12792642140468227
4,DNM3,3.3675926,1.2171761,0.0007582756300832838,0.03897984036050319,0.32558139534883723,0.17725752508361203
4,RAC3,3.3186703,1.3237351,0.0009044717939450556,0.044979038220357315,0.26744186046511625,0.11120401337792642
5,AC011139.1,12.362367,3.3030608,4.1767759767322833e-35,3.057483550487566e-31,0.7586206896551724,0.16189697465249386
5,FCER1A,10.796075,2.9514306,3.592353464803336e-27,1.314837291652669e-23,0.7034482758620689,0.2035977105478332
5,AL157895.1,9.685775,2.8153493,3.4657026226083796e-22,4.878776218849589e-19,0.6275862068965518,0.1545380212591987
5,ZNF385D-AS2,7.881149,2.6141195,3.243845022725597e-15,1.7459995834820526e-12,0.5103448275862069,0.12755519215044972
5,DYTN,5.6892295,1.5804516,1.2761370555907189e-08,2.312271899587916e-06,0.4689655172413793,0.19133278822567457
5,AOAH,5.338176,2.127015,9.388639553177173e-08,1.3636253820866575e-05,0.3793103448275862,0.12183156173344235
5,RAMP1,5.311052,1.9402103,1.0899424987262203e-07,1.5583197420264997e-05,0.38620689655172413,0.12510220768601799
5,AL355612.1,5.2325706,2.2210078,1.6716875271608987e-07,2.2830386261797036e-05,0.35172413793103446,0.08912510220768602
5,AC079793.1,4.648852,1.389691,3.3378791613518147e-06,0.00031650185280994236,0.41379310344827586,0.1946034341782502
5,ORAI2,4.628064,1.3287966,3.6909950443390602e-06,0.00034028742976789406,0.42758620689655175,0.2313982011447261
5,THRB,4.617726,1.5653021,3.879679326320865e-06,0.00035411506988197,0.38620689655172413,0.16107931316434995
5,MYCT1,4.6147246,1.4363422,3.9361680469727776e-06,0.0003583773300677876,0.41379310344827586,0.18642681929681112
5,MIR181A1HG,4.365163,1.137534,1.270280550155259e-05,0.000981874481499986,0.4413793103448276,0.22567457072771874
5,PRSS21,4.3069134,1.7106572,1.655484564915524e-05,0.0012290545752631458,0.3310344827586207,0.11120196238757155
5,EGR1,4.115601,1.3754554,3.861715827662842e-05,0.0025513115705467094,0.3793103448275862,0.17988552739165986
5,HIST2H2BE,4.016221,1.8042434,5.913877330815305e-05,0.0036676848062492033,0.30344827586206896,0.10384300899427637
5,ARHGEF6,3.9380732,1.2424326,8.213851575755623e-05,0.00484114624032579,0.4,0.22894521668029436
5,ABO,3.7805548,1.850102,0.00015647928119210395,0.008361019227609047,0.2896551724137931,0.10793131643499591
